total_dep_delay,scheduled,total_on_time_15,total_flight_distance_km,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers
12793.0,1.0313977584004785,1.43777662162504,-0.5113000018560807,0.2292546061225805,1.220201800593608,-0.8745447931847263,-0.9650282228128776,1.078828221872554,-0.03661956824856446,1.3609061770629338,-0.12092788266498782,-1.8804705366014076,-0.04375427387702966,0.8020283445801274,0.9082087857027094,7.961698950710173,1.6437247785456384
11348.0,0.7335609725522121,0.9016380331696261,-0.5492208764947928,1.4063205512660226,-0.23382542033424772,-2.090770046289111,-1.0790551296417432,0.42448353920755977,0.6501966742832939,0.5647819351479467,-0.12092788266498782,-1.4609989539117234,-0.46034067537781903,0.8657574783743668,0.376246422120538,9.84831907109593,1.5237563402002021
12712.0,0.8824793654763453,1.7883287756151185,-0.48492026297697666,1.2018608137545657,2.9957071406841025,1.518275091192592,0.33179131018131275,-0.36445498817659006,0.5466675971261432,3.9442428349018996,-0.12092788266498782,0.1847542005484819,0.2871409925423105,1.2416743884746808,-0.1290418283298917,7.065952414649383,2.229217562606246
12504.0,1.0313977584004785,2.3450880790111253,-0.48821773033686466,1.1455436777471304,2.213121561045304,0.8890741749738204,-0.8013865950550861,-0.16851519617707023,0.41959109270487543,4.605570821779708,-0.12092788266498782,-0.2596729138730942,-0.3682503914654931,0.8179801189289162,-0.02087642238822328,5.6659131164517245,1.8235542651825347
10476.0,0.2868057937798122,2.8812266674665397,-0.5162462028959127,1.244986854305909,2.0890065909888422,-0.6666550156019223,-1.428791949289828,0.19624910898990186,0.31675795376470467,0.06975430889071983,-0.12092788266498782,-1.349532811563432,-0.9204212222311008,0.520736308371077,0.6545885066075258,8.047870523719354,1.7906676398866093
11256.0,-0.011030992068454367,2.386329508892311,-0.4915151976967527,0.3059491743076757,3.5285367764797746,0.06786823461850561,-0.24717361010422123,-1.0019708175043143,-0.39431233499773855,2.6063512691018516,-0.12092788266498782,-0.23891063597134266,-0.44396853918179296,0.7316663794223849,-0.43068897548192925,3.374505514540163,1.6969961846897876
8187.0,-0.4577861708408542,2.530674513476461,-0.6283600931321048,-0.7571999221269667,3.5575308473536205,0.8396773049455355,1.224102677744067,-1.5719597366482865,-1.013251468689676,2.355609576302807,-0.10268578112197324,0.15870378019530162,0.9677201504426659,0.9073451196692872,-1.0749063178109217,0.6669668291131353,1.1224040236205264
8649.0,0.1378874008556789,1.9326737801992684,-0.684417038250201,-0.9473325953325878,0.9803648809967969,1.1434662333754928,1.0690835625725728,-0.28065186120784774,-1.26274516323742,1.2173300893221835,-0.12092788266498782,0.38992830715957777,0.7954385415600569,0.9403377030029183,0.29336287513853326,0.43014426125880506,0.9770623837359116
1325.0,-0.904541349613254,0.365499444714212,-0.7631355097941148,-1.2971328633106558,-0.31851862736048103,-0.010270096467851667,1.2861378593944675,0.11612665953648905,-1.6165073255040636,0.804677952254344,-0.12092788266498782,-0.46209661895837467,0.10552368865475721,0.6002352954116171,-1.3499990865359024,-0.19912713332555818,-0.7646354626949324
1179.0,-0.904541349613254,0.5510858791795477,-0.7975724628519627,-1.306011237646613,-1.022515014893856,-0.5495262913175164,-0.8596230852023439,2.3558153207104033,-1.5921122301967228,0.03876666405458655,-0.12092788266498782,0.01238071140344938,0.1724036543268197,0.6849902310816365,0.8042658923849182,-0.19912713332555818,-0.7603860672915262
2905.0,-0.011030992068454367,0.20053372518946916,-0.6352268270078228,-0.8380568526142949,0.22066935731103451,0.23750035607424935,0.9931986906082763,-1.0462445847291777,-1.7609793451546807,0.7106820962514069,-0.12092788266498782,-0.012384146790364581,0.036194014709365285,0.5671865863187561,-2.085814052363936,-0.19912713332555818,-0.5750754764386424
2159.0,-0.30886777791672093,-0.06753556903823789,-0.7828137686843136,-0.655118087971567,-0.4917200507384537,-1.4476990734819517,-0.03455310293954986,0.34056162004887053,-1.1650171096882298,-0.6223030924495869,-0.12092788266498782,-1.649436604775995,-0.35133455415056775,0.4050376386760148,0.7675966981862297,-0.19912713332555818,-0.6926420825995449
2315.0,-0.6067045637649875,-0.08815628397883074,-0.7336181214588167,0.20484801993770124,-0.48561603581764407,-0.5342797937023127,-0.9425522499352467,1.0304004943869005,-0.5105290835892253,-0.5489656663374052,-0.12092788266498782,0.003852419224939305,-0.5154177841297468,0.3630946163934883,1.11534797402131,-0.19912713332555818,-0.6257602940763703
3220.0,-0.011030992068454367,-0.6449155873748377,-0.7729746392392143,1.4071726358468566,-0.8414292389098375,-1.961677023424205,-1.0416179835539048,0.4065483411148045,0.11021828843332818,-0.6687845597037868,-0.12092788266498782,-0.35304471640483304,-0.7200725280869547,0.22022265416745654,0.43088173724499435,-0.19912713332555818,-0.5126278396407613
3272.0,-0.15994938499258765,-0.8098813068995805,-0.8320094159098105,1.159189166871557,-0.2633281591181609,1.6378420919194576,0.3654681189565823,-0.2843458100079854,-0.12867839225108132,0.25826248164386295,-0.12092788266498782,0.39893638012770066,0.5691689457703681,0.588632715004537,-1.660865734310198,-0.19912713332555818,-0.597985260352658
1428.0,-0.7556229566891208,-0.8511227367807662,-1.0533898284245466,1.1264472973498472,-0.8312558807084881,0.775383528730177,-0.7741129578603344,-0.1539020896115932,-0.11158598685776605,-0.1290830788078012,-0.12092788266498782,-0.38561087968345253,-0.4358749122097159,0.29144745160770497,-1.2676939666769935,-0.19912713332555818,-1.0167046711897325
2315.0,-0.7556229566891208,-0.04691485409764504,-0.7188594272911676,1.2622192059410964,-0.3569230545705749,-0.5236456779526775,-1.3757869455718439,0.20351384581336623,0.07703851595249736,-0.28143899925212246,-0.12092788266498782,0.0062282137668534234,-1.0263438218438432,0.17282989014347858,0.07226734539535708,-0.19912713332555818,-0.6292090787515985
2087.0,-0.7556229566891208,0.30363729989243343,-0.728698556736267,0.3477409581692068,-0.12115547825430364,0.10229798878405892,-0.32166989159545956,-0.664412795607243,-0.8011232355942033,0.4230134600226375,-0.12092788266498782,-0.18053448721790039,-0.5798566471897022,0.5429430194144569,-1.3261175362818831,-0.19912713332555818,-0.6450365369932706
1893.0,-0.904541349613254,0.2623958700112477,-0.7434572509039161,-0.8018007730127953,0.08332902159281819,0.7767807344641658,1.239709836387766,-1.5424555976304977,-1.5978604282491582,-0.1574884199075899,-0.12092788266498782,-1.3478096893921425,-1.3065211873347977,0.11367781039704158,-2.1865692998683244,-0.19912713332555818,-0.6957829400716276
2005.0,-0.4577861708408542,-0.191259858681795,-0.8172507217421615,-1.0210449751317159,-0.6206673659405566,0.9529099708821597,0.8764514067959894,-0.23558275630072206,-1.7937100882507844,0.0803417542097319,-0.12092788266498782,-0.8691799574538759,-0.8358075970586129,0.19758563414105135,-1.554942937506203,-0.19912713332555818,-0.7616793615447368
6546.0,-0.15994938499258765,2.4481916537140895,-0.2849706703099532,-1.2123592824455,1.3895882146460743,0.0818343131617881,1.3897846167125758,0.27264624013648303,-1.3896828677076174,1.169557470199812,-0.11479716067493319,-0.6596265929697619,-0.690242513901925,0.6452312951806425,1.2246775839234183,-0.19912713332555818,1.1280082987177722
5933.0,-0.4577861708408542,2.5925366582982394,-0.2965406167800911,-1.2249252326075042,-0.7773370822413366,0.09297753568581106,-0.6574024980671527,2.365025185151969,-1.4341885856806251,-0.7509018185195394,-0.12092788266498782,0.14944615875149928,-1.1780284933200385,0.40901182649081186,2.541426045658986,-0.19912713332555818,1.1942742328346558
8284.0,0.7335609725522121,2.510053798535868,-0.1837336386962468,-0.8438933590828989,2.5345996802079434,0.28340748336664984,0.9676843197063361,-0.9203281106410179,-0.8944769408564311,2.0181024779625902,-0.12092788266498782,0.23313309109286362,-0.443630039930076,0.8346174434622109,0.020483286014631397,-0.19912713332555818,1.4913623984293092
8128.0,-0.15994938499258765,1.3759144768032614,-0.2502608308995396,-0.649656779202304,1.1454276178136904,-1.1878449680125096,-0.1316116772727985,0.24705987196589668,-0.7293261544573288,0.8658785508057071,-0.12092788266498782,-0.6359748636387161,-0.6468560022590891,0.6285938420347017,0.19613054083165013,-0.19912713332555818,1.3136268167738014
8567.0,1.0313977584004785,2.3450880790111253,-0.2502608308995396,0.22672909569885044,0.6904241722583405,-1.0846762255049542,-0.9848387371732955,1.0830059495145563,-0.06594721603058182,-0.19673943670002528,-0.12092788266498782,-1.558085878723927,-0.8536132738104881,0.6721398063442171,0.24416436336681896,-0.19912713332555818,1.2928725232818035
10054.0,2.222744901793545,1.0872244676349616,-0.2907556435450221,1.3981524653222144,-0.15727089986909382,-2.2663763471091776,-1.0994009722074998,0.43977307207486094,0.5954278031686192,1.3071942593469699,-0.12092788266498782,-0.5954099930308256,-1.4678214458730434,0.4947797908313112,-0.12323069092377795,-0.19912713332555818,1.0757838450643173
6709.0,-0.15994938499258765,0.4686030194171762,-0.5395094926529861,1.2125697615134958,1.1093121961989,1.4813918796820298,0.41996235050074693,-0.38184162060782084,0.7939924712044508,-0.10764995779614249,-0.12092788266498782,0.694729224105074,-0.9920667560121724,0.6834529390358881,-0.03916803199773746,-0.19912713332555818,0.9902416680305334
6469.0,-0.15994938499258765,1.045983037753776,-0.49901468000750365,1.1422867555013954,0.8888046571846527,0.6724862509898476,-0.7411119271729354,-0.18706713198908395,0.7303671639272965,0.6789197602943702,-0.12092788266498782,-0.6233755782631459,-1.1835522496647368,0.6146087351349209,-0.04077943485015708,-0.19912713332555818,0.7896578879016392
7533.0,0.43572418670394547,2.118260214664604,-0.2907556435450221,1.2468627112782231,1.2998083285191664,-0.6288122604588898,-1.3734791785189104,0.1440134085022302,0.36408382826295893,2.453220657536627,-0.12092788266498782,0.3958280889956668,-1.7786817974350453,0.19314765365169442,0.43851355883472326,-0.19912713332555818,1.0570618711130788
7910.0,-0.30886777791672093,2.0770187847834185,-0.2271209379592639,0.3140279746401555,2.4949235832226813,0.11985304928769881,-0.2992571031313188,-1.0198251234882387,-0.2395315384947688,5.885360553512006,-0.12092788266498782,0.5492142320888507,-1.175754881094911,0.5962709938512568,-0.20409464842462122,-0.19912713332555818,1.2178614565955912
6391.0,-0.4577861708408542,3.190537391575432,-0.2271209379592639,-0.7763456970322345,2.88990421539007,0.7379898621311282,1.252955989930974,-1.6280488323000144,-1.0456025950798296,5.151469831642919,-0.12092788266498782,0.9455062047659363,-0.5229467229720491,0.8167493596176874,-0.2843218713275871,-0.19912713332555818,1.072335060389089
9303.0,0.8824793654763453,2.530674513476461,-0.15480877252090214,-0.9605263574870128,1.0948151607619772,1.0461728445085254,1.187067975135474,-0.30787289216544983,-1.295431428985104,3.4063489666213553,-0.12092788266498782,0.9470656321207629,-1.315480725191551,0.3708094721508088,1.1754249636032033,-0.19912713332555818,1.4760892091532989
1559.0,-0.904541349613254,0.5304651642389547,-0.9932569831639448,-1.2428077287755275,-0.28392920947589323,0.06726947274449178,1.3809886592688303,0.16985620006254187,-1.2892110091338396,0.12863083407937267,-0.12092788266498782,0.16752974271401128,1.3745031726094379,1.2607607516187818,-0.48357644332105043,0.06316878636520423,-0.8233879730550691
1282.0,-0.904541349613254,0.30363729989243343,-1.0325428331637974,-1.2851296363731826,-1.0260756902643282,0.010486404638245952,-0.8533420230602404,2.3824765166300774,-1.4121205703343411,-0.2742085487903581,-0.12092788266498782,0.39190942015777225,0.30009929594129564,0.810837666732857,1.8312787561792991,0.39432236023882233,-0.8584916742136413
3129.0,-0.15994938499258765,0.17991301024887632,-0.9199233964975533,-0.8031894172882473,0.32469194491983155,0.1898241556565724,1.129722124104541,-0.9946179861338384,-1.1783704389552376,0.5387006674108679,-0.08767812393104744,0.5339905730171186,0.8307863330397873,1.2520897963864972,-1.4060789786707786,0.6315429492155968,-0.45307471855244663
3053.0,-0.30886777791672093,-0.17063914374120215,-0.9539711331640922,-0.6697654316989364,-0.38795179708469024,-1.3378183767859717,-0.16374695025972205,0.36861228890250197,-0.9971918110756275,-0.2579400352513882,-0.12092788266498782,-1.0268200484916896,0.49289372618703503,1.1247095191650311,0.6202429405132645,1.5463944991537113,-0.6438048281806891
2552.0,-0.6067045637649875,-0.15001842880060928,-0.97230452983069,0.2056098447687078,-0.47722301530153083,-0.7578916488568189,-0.9689536516496745,1.1026145401032215,-0.39447549568537277,-0.5923483691079916,-0.12092788266498782,-0.029041711709042902,0.47932592818366837,0.8655993219611159,1.2235583155912557,1.8546618584867849,-0.6051907569062597
2666.0,-0.4577861708408542,-0.47994986785009486,-1.0089713231638857,1.4097139258966989,-0.7753024106010666,-2.042269768161797,-1.052762707722478,0.3927881049517174,0.27776063470026696,-0.2907352927029624,-0.12092788266498782,0.21734214017637546,-0.20421291690500729,0.8146002506511958,0.5659534781284336,2.0678021695556823,-0.6920262281932541
2518.0,-0.904541349613254,-0.3974670080877235,-1.0089713231638857,1.1962389695178084,-0.18117829164226487,1.532803836513868,0.40695019529134996,-0.36668432029401604,0.16732087295633888,0.5758858412142276,-0.12092788266498782,0.5566085069324119,0.3992419500528618,1.2604892986115364,-0.8052781159136608,1.205290397218987,-0.6488548343122731
2058.0,-0.7556229566891208,-0.3356048632659449,-1.0456381164970816,1.1178734880720091,-0.4698473306055526,0.70024090293316,-0.7159035237139989,-0.2754865363321529,0.16219715691441797,-0.08776621902629043,-0.12092788266498782,0.23594392695988714,-0.40985453442256703,0.6220369884741388,-0.6275125771170641,0.9414023930384474,-0.7755976711269076
3001.0,-0.904541349613254,-0.5005705827906878,-0.9853998131639743,1.2048463053411798,-0.16897026180064562,-0.5816095700286045,-1.3080750925661957,0.07815033179868172,0.16629372150654484,-0.5432845981174474,-0.12092788266498782,-0.020809312441785553,-0.3739592603982216,0.5883125683932016,0.22517597057865413,1.5402251717558253,-0.5718730335259306
3435.0,-0.4577861708408542,-0.27374271844416637,-0.9146852831642396,0.32654688863673487,0.4114198235863348,0.0858856562537224,-0.31093621505774716,-1.1275336538367071,-0.5348167822882389,1.1930564342005459,-0.12092788266498782,-0.003791995550154993,0.5200191940455754,0.9249871744667812,-1.2828912968593054,0.5686556118694049,-0.4709960817755072
2218.0,-0.904541349613254,0.17991301024887632,-0.9827807564973173,-0.8022808120089026,0.14055416147540825,0.7026758056771757,1.1415709022826865,-1.4441549929493864,-1.1794329274551774,-0.017527557397721865,-0.12092788266498782,0.28672281381062414,0.956216416170868,1.09012080699948,-2.137607828340094,-0.04608801174574308,-0.5771077959794019
2455.0,-0.904541349613254,-0.06753556903823789,-1.0011141531639154,-1.0211185893592114,-0.5395348342847955,1.0007843634295996,0.7144264294986669,-0.18103731481771895,-1.4078296888087178,0.37214207641665226,0.2802512375592115,0.1688805762048456,0.8023153014988536,0.9990782480818822,-0.8824545919840079,-0.09444757812271976,-0.6220035821979969
2366.0,-0.4577861708408542,1.1284658975161475,0.17340827781825666,-1.274057673524435,0.03500557013640878,-0.06309821034628536,1.221743347223243,0.17947819346014204,-2.0772374588288844,0.5066801010801969,2.61622266767768,-0.36785963033693186,1.133057871435949,0.8714165035986015,-0.787068829493498,-0.19912713332555818,-0.6479926381434661
2415.0,-0.6067045637649875,0.7160515987042904,0.1376068929975801,-1.2074877291103288,-0.9355328022723189,0.29785466577469005,-0.6422326233614453,2.3358435831305937,-2.14976668385446,-0.1538731946767077,2.5604344890260866,0.9971589183406845,0.8321194691088395,0.8449305524263717,-0.4380166454542929,-0.19912713332555818,-0.5481626388837371
2178.0,-0.7556229566891208,1.2521901871597045,0.16445793161308753,-0.867837057734935,0.416760836642043,0.29667590305076375,0.9246494359886335,-0.8858141510849162,-2.0739456514898453,0.24793326669848523,3.651778430569046,0.25916692865050805,0.7490031772528738,0.8297834064968368,-2.486629017305467,-0.19912713332555818,-0.4177862610719872
2078.0,-0.7556229566891208,0.7572930285854761,0.04810343094588876,-0.6679296312851061,-0.21780238116712244,-1.1136626615719087,-0.07468488938859362,0.26881169359565477,-1.216650803335054,-0.631082925153158,0.31587198117220466,-1.031835614746842,0.2736708298165355,0.6509513521707055,1.1152345608292353,-0.19912713332555818,-0.36162033921827164
