total_flights,departures,arrivals,landed,active,scheduled,total_dep_delay_15,total_on_time_15,short_delay,medium_delay,long_delay,total_calc_sft,total_calc_aft,total_flight_distance_km,commercial,private,cargo,morning_dep,afternoon_dep,evening_dep,morning_arr,afternoon_arr,evening_arr,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wspd_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers,BRU-ACC,BRU-ADB,BRU-AGP,BRU-ALC,BRU-AMS,BRU-ARN,BRU-ATH,BRU-AUH,BRU-AYT,BRU-BCN,BRU-BER,BRU-BIO,BRU-BUD,BRU-CDG,BRU-CMN,BRU-CPH,BRU-DJE,BRU-DLA,BRU-DOH,BRU-DUB,BRU-DXB,BRU-EWR,BRU-FAO,BRU-FCO,BRU-FRA,BRU-GOT,BRU-GVA,BRU-HAM,BRU-HEL,BRU-HRG,BRU-IAD,BRU-JFK,BRU-LHR,BRU-LIN,BRU-LIS,BRU-LPA,BRU-LYS,BRU-MAD,BRU-MAN,BRU-MLA,BRU-MRS,BRU-MUC,BRU-MXP,BRU-NCE,BRU-NDR,BRU-NSI,BRU-OPO,BRU-OSL,BRU-OTP,BRU-PEK,BRU-PRG,BRU-RAK,BRU-RIX,BRU-SAW,BRU-TLS,BRU-TLV,BRU-TNG,BRU-TUN,BRU-VCE,BRU-VIE,BRU-VLC,BRU-WAW,BRU-YUL,BRU-ZRH
0.03466204506065858,0.0353356890459364,0.034013605442176874,0.03508771929824561,0.0353356890459364,0.016666666666666666,0.044117647058823525,0.016,0.014925373134328358,0.04519774011299435,0.02531645569620253,0.04056548557021295,0.03831301405821619,0.036009557707914336,0.03466204506065858,0.0,0.0,0.0,0.1042654028436019,0.0,0.0,0.06341463414634146,0.04072398190045249,0.3025555558880116,0.0537501033655834,0.7925636506581285,0.7307625196300819,0.861183261183261,0.27685060740894585,0.490610379422881,0.013334235819683226,0.0,0.42531197537016696,0.12094655199704528,0.22456140350877193,0.5641999922907068,0.0,0.03466824795103666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03292894280762565,0.03180212014134276,0.034013605442176874,0.03508771929824561,0.03180212014134276,0.016666666666666666,0.041666666666666664,0.016,0.014925373134328358,0.04519774011299435,0.012658227848101266,0.038314348746116784,0.0363296972525229,0.03393107600296391,0.03292894280762565,0.0,0.0,0.0,0.0995260663507109,0.0,0.0,0.03902439024390244,0.05882352941176471,0.17485968814014108,0.016538493343256428,0.6151494282295532,0.672881820674527,0.7703703703703704,0.5207964531202656,0.4094943458755299,0.01306348991471504,0.0,0.45476041267309864,0.15563386120553857,0.23517126148705095,0.6216865106865725,0.0,0.03763315614477223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32235701906412473,0.32862190812720843,0.31632653061224486,0.30526315789473685,0.33922261484098937,0.06666666666666667,0.23039215686274508,0.34800000000000003,0.35074626865671643,0.2401129943502825,0.11392405063291139,0.3592139030210256,0.34310214081549323,0.2900860281923715,0.32235701906412473,0.0,0.0,0.4768683274021352,0.06635071090047394,0.2247191011235955,0.35042735042735046,0.33658536585365856,0.16742081447963802,0.12944738834216507,0.20912924832547755,0.49733596808115166,0.6575938252950545,0.7670043904086457,0.5670295221545949,0.432483887887791,0.024028699065926626,0.0,0.7904362477359221,0.30594954372013194,0.2604189996267264,0.8378242025130831,0.0,0.28973506427497403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2963604852686308,0.30035335689045933,0.2925170068027211,0.2947368421052632,0.30035335689045933,0.05,0.27450980392156865,0.17200000000000001,0.22761194029850745,0.2824858757062147,0.1518987341772152,0.3288798343163298,0.31171906900775825,0.26616557063970925,0.2963604852686308,0.0,0.0,0.44128113879003555,0.08530805687203792,0.1741573033707865,0.2820512820512821,0.3463414634146341,0.16289592760180996,0.11023505500775366,0.03291160175308029,0.6058678617528993,0.34023054818989706,0.4732177263969173,0.8960053353643787,0.4289687605922969,0.10335724922160552,0.0,0.5688479962017545,0.3574468513380681,0.29100496907007395,0.7811171152744869,0.0,0.28417586141171985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3379549393414211,0.3321554770318021,0.3435374149659864,0.3157894736842105,0.3356890459363957,0.18333333333333332,0.33088235294117646,0.224,0.23134328358208955,0.3333333333333333,0.21518987341772153,0.378067173922831,0.36335530537245525,0.3044383027239688,0.3379549393414211,0.0,0.0,0.494661921708185,0.1042654028436019,0.20224719101123595,0.3461538461538462,0.35121951219512193,0.1990950226244344,0.22244038085016482,0.29649383941122964,0.6269367639611697,0.5036195524031294,0.6785432277818064,0.4273029221393436,0.5229099295607373,0.014281846487071884,0.0,0.7501597218449142,0.302228140623573,0.27347938373853414,0.6929279529710755,0.0,0.35066392765624005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4922010398613518,0.4911660777385159,0.4931972789115646,0.4736842105263158,0.4911660777385159,0.18333333333333332,0.5514705882352942,0.18,0.22761194029850745,0.556497175141243,0.35443037974683544,0.559621358786187,0.5304789126757278,0.44636635086976467,0.4922010398613518,0.0,0.0,0.5836298932384342,0.4502369668246446,0.15168539325842695,0.4914529914529915,0.6439024390243903,0.17647058823529413,0.28974244660648246,0.287521706772513,0.3112649504553505,0.2400708696294107,0.4821178821178822,0.6022066900134888,0.5732588317400185,0.0,0.0,0.6031265853443569,0.29820588581470764,0.26580480922586186,0.5937698154014512,0.0,0.5128655837692453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4523396880415944,0.44522968197879853,0.4591836734693877,0.43508771929824563,0.44522968197879853,0.18333333333333332,0.4534313725490196,0.276,0.291044776119403,0.4661016949152542,0.25316455696202533,0.5117171671694205,0.48353263722802314,0.4096883159556826,0.44887348353552853,0.034482758620689655,0.0,0.5693950177935942,0.3696682464454977,0.1404494382022472,0.4914529914529915,0.526829268292683,0.1809954751131222,0.5819461528478815,0.20462250888944017,0.31159067939712515,0.11770286740182301,0.3244734142072546,0.725788494483222,0.5933744986584923,0.2234330580749966,0.0,0.44659181122716773,0.23668572588707026,0.25506303782269363,0.5621619275408314,0.0,0.48411656324784513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4402079722703639,0.43462897526501765,0.445578231292517,0.41403508771929826,0.43462897526501765,0.23333333333333334,0.45098039215686275,0.224,0.26865671641791045,0.480225988700565,0.17721518987341772,0.497073522128675,0.47717435688035936,0.3985254357644402,0.436741767764298,0.034482758620689655,0.0,0.5587188612099644,0.3459715639810427,0.14606741573033707,0.5,0.4634146341463415,0.1990950226244344,0.9680755377184611,0.10849251633176217,0.11452270524923669,0.06226007677543177,0.31981646825396826,0.6217900197658004,0.6836424675207347,0.02653309868688236,0.0,0.38393295188343257,0.20672813588218225,0.2564316063596491,0.5265632124948851,0.0,0.449331836760626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5649913344887348,0.5618374558303887,0.5680272108843537,0.5333333333333333,0.5618374558303887,0.25,0.5833333333333334,0.292,0.33582089552238803,0.576271186440678,0.43037974683544306,0.6381860339471432,0.6218631511404072,0.5133436320172189,0.5649913344887348,0.0,0.0,0.6263345195729537,0.6018957345971564,0.1404494382022472,0.576923076923077,0.6292682926829268,0.2895927601809955,0.8938230059653063,0.4495162490697098,0.8280040449980016,0.37040049623144977,0.5963221060782038,0.49759631934987425,0.7764955596156875,0.0,0.0,0.37948719683704946,0.2447631046246621,0.27396501925545574,0.5378855046150051,0.0,0.5776594167602024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5389948006932409,0.5335689045936396,0.5442176870748299,0.5228070175438596,0.5335689045936396,0.18333333333333332,0.5294117647058824,0.352,0.3619402985074627,0.5480225988700564,0.27848101265822783,0.6085835847102786,0.5821618153182058,0.4894231744645567,0.5389948006932409,0.0,0.0,0.6085409252669038,0.5497630331753555,0.14606741573033707,0.5598290598290598,0.6585365853658537,0.21266968325791857,0.8765005317102352,0.36020838501612507,0.6545641283342624,0.18830830364315376,0.3802931183122876,0.5343978986284519,0.7641831963417705,0.0,0.0,0.4475301293275855,0.2521539999147041,0.27967322459503385,0.5492526235723254,0.0,0.5682352442872571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5060658578856152,0.5159010600706714,0.4965986394557823,0.4807017543859649,0.5159010600706714,0.16666666666666666,0.4926470588235294,0.34,0.34701492537313433,0.519774011299435,0.21518987341772153,0.5695826392328125,0.5527970600244999,0.45912392823118453,0.5008665511265165,0.05172413793103448,0.0,0.6014234875444839,0.46445497630331756,0.15168539325842695,0.5555555555555556,0.6,0.18552036199095023,0.9068166252117806,0.3146034896220954,0.354252899897168,0.08607857730424207,0.24328906165640862,0.592449438509437,0.6837792363302972,0.013943414105861649,0.0,0.5433562129253644,0.21914138841839698,0.25323427616660693,0.5783445608272402,0.0,0.5218979648023041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5251299826689775,0.5300353356890459,0.5204081632653061,0.5087719298245614,0.5300353356890459,0.15,0.45588235294117646,0.4,0.44402985074626866,0.480225988700565,0.20253164556962025,0.5908558822205213,0.5716035699702503,0.47666559710313683,0.5251299826689775,0.0,0.0,0.6156583629893239,0.5023696682464456,0.14606741573033707,0.5512820512820513,0.624390243902439,0.2171945701357466,0.6058100868529264,0.43380468039361614,0.5682861553485029,0.3886473049935496,0.499463960447567,0.4141914144824739,0.6116115053048914,0.08311899282523351,0.0,0.6920798079298496,0.19325043053005142,0.26006614897900493,0.6097299612288545,0.0,0.5499904699379486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41767764298093585,0.4240282685512367,0.4115646258503401,0.4035087719298246,0.4275618374558304,0.1,0.32598039215686275,0.368,0.41044776119402987,0.3474576271186441,0.12658227848101267,0.4717482328575931,0.4544828793093391,0.377794372552133,0.41074523396880414,0.06896551724137931,0.0,0.6263345195729537,0.2227488151658768,0.11235955056179775,0.4957264957264958,0.4,0.20361990950226247,0.24719584768881347,0.4442239311998677,0.6497949685244037,0.5950332930499277,0.7258736690835457,0.2756024235751404,0.5312133807804709,0.0,0.0,0.7972908922216693,0.3320349949485179,0.30395278319254926,0.6746346110566996,0.0,0.40142739151612694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4315424610051993,0.43816254416961126,0.42517006802721086,0.4280701754385965,0.43816254416961126,0.06666666666666667,0.38235294117647056,0.34,0.3544776119402985,0.423728813559322,0.0759493670886076,0.4878888838863626,0.46523945633786384,0.39055194991355285,0.4280762564991334,0.034482758620689655,0.0,0.6370106761565836,0.24170616113744078,0.11797752808988764,0.5,0.44390243902439025,0.19457013574660637,0.19074909918303284,0.2461341271810138,0.7634377987103881,0.6850372024378492,0.7558843989122872,0.5125651167875276,0.4425449352365343,0.007851631244077433,0.0,0.7949090742813679,0.3101333493651627,0.28989305934158105,0.8404016556240173,0.0,0.38977953789788006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32409012131715764,0.32862190812720843,0.31972789115646255,0.32280701754385965,0.3321554770318021,0.03333333333333333,0.24754901960784315,0.34,0.3283582089552239,0.2740112994350282,0.05063291139240506,0.3185808833460898,0.2964708627428105,0.24348834286016724,0.32409012131715764,0.0,0.0,0.3558718861209964,0.3459715639810427,0.0898876404494382,0.42307692307692313,0.34146341463414637,0.0904977375565611,0.11149753578085209,0.23220044653932026,0.5289233356773172,0.6664838680193764,0.7878054925673974,0.5691762045764222,0.4001711857551514,0.0009476106673886556,0.0,0.7339635694666777,0.23509106486471548,0.0,0.7887203453234015,0.0,0.3089222558715771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32928942807625644,0.3356890459363957,0.32312925170068024,0.3333333333333333,0.3356890459363957,0.016666666666666666,0.2426470588235294,0.336,0.34701492537313433,0.2627118644067797,0.0759493670886076,0.3215073612174148,0.30001749985416787,0.24750747591828093,0.32928942807625644,0.0,0.0,0.298932384341637,0.4265402843601896,0.10112359550561797,0.35897435897435903,0.3951219512195122,0.12217194570135748,0.10430311906877748,0.03605391548829902,0.6034153863031065,0.30290307101727454,0.4434193121693122,0.9030663405259709,0.394791639123192,0.019764451062677674,0.0,0.2842371945622887,0.25100841555426584,0.0,0.8261282843451241,0.0,0.32383150850293313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3691507798960138,0.36749116607773846,0.37074829931972786,0.34035087719298246,0.36749116607773846,0.21666666666666667,0.3602941176470588,0.232,0.2537313432835821,0.3446327683615819,0.31645569620253167,0.3603507271171942,0.3407921600653328,0.27832082936381924,0.365684575389948,0.034482758620689655,0.0,0.37722419928825623,0.4265402843601896,0.10674157303370786,0.43162393162393164,0.3951219512195122,0.14932126696832582,0.21096099486478442,0.3024890432481601,0.6076465353257884,0.4702941570325402,0.6480915466961981,0.44333574781667195,0.5082087240919673,0.008866928387708134,0.0,0.5306042800423502,0.23062127981211789,0.0,0.6535514712217179,0.0,0.3866134395052839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4350086655112651,0.43816254416961126,0.43197278911564624,0.41754385964912283,0.4416961130742049,0.1,0.3995098039215686,0.32,0.33582089552238803,0.4180790960451977,0.18987341772151897,0.4298770879294044,0.40256664527795605,0.32922984809992595,0.4350086655112651,0.0,0.0,0.5373665480427046,0.47393364928909953,0.011235955056179775,0.6282051282051283,0.4097560975609756,0.0995475113122172,0.28690945464484446,0.26502935582568427,0.3466749395176051,0.23701759310538395,0.48818620992534045,0.5903423309549076,0.559653618140438,0.004568837146338161,0.0,0.38186746696939333,0.2183545566951659,0.0,0.5826389765733317,0.0,0.45066604544780703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4315424610051993,0.43462897526501765,0.42857142857142855,0.4105263157894737,0.43462897526501765,0.16666666666666666,0.4264705882352941,0.272,0.2873134328358209,0.4463276836158192,0.20253164556962025,0.4269731214263203,0.40078166015283206,0.32655042606118345,0.4315424610051993,0.0,0.0,0.6334519572953736,0.3459715639810427,0.0,0.7350427350427351,0.32195121951219513,0.05882352941176471,0.5708670436248622,0.17725130240635079,0.32252914342593086,0.12236657974627396,0.3339277809397333,0.7358481484806632,0.5817854295642553,0.26550020305942873,0.0,0.27168286066652064,0.2179530282815343,0.0,0.5729096225539685,0.0,0.45452042609966326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40901213171577117,0.41696113074204944,0.4013605442176871,0.4070175438596491,0.41696113074204944,0.05,0.35784313725490197,0.336,0.34328358208955223,0.4011299435028249,0.05063291139240506,0.40423663950294897,0.38052849559587004,0.3091341828093575,0.40901213171577117,0.0,0.0,0.597864768683274,0.3317535545023697,0.0,0.6923076923076924,0.2975609756097561,0.06787330316742082,0.9637111863472969,0.1120482924005623,0.09758528261226174,0.055017016403490326,0.314872615712952,0.6260944452418507,0.701297785567597,0.02910518478408014,0.0,0.2021306394422735,0.1611938333081347,0.0,0.5314159889954837,0.0,0.4146953556830936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49046793760831886,0.4946996466431095,0.48639455782312924,0.45263157894736844,0.4946996466431095,0.25,0.4534313725490196,0.34800000000000003,0.3731343283582089,0.4604519774011299,0.27848101265822783,0.4855477015893026,0.466756110365747,0.3721006007198053,0.49046793760831886,0.0,0.0,0.6654804270462633,0.4549763033175356,0.011235955056179775,0.6880341880341881,0.4,0.1900452488687783,0.896268746777255,0.3752997601918465,0.8353463634830766,0.3605818769572683,0.5991200222779169,0.49420820123606646,0.7856707131799991,0.0027074590496818734,0.0,0.1329793456638027,0.18156520145401234,0.0,0.5413821129543273,0.0,0.49860225756581034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5043327556325823,0.5123674911660777,0.4965986394557823,0.4842105263157895,0.5123674911660777,0.15,0.4338235294117647,0.424,0.43283582089552236,0.4774011299435028,0.10126582278481013,0.4996173067399036,0.47207606603278307,0.3828182888747751,0.5043327556325823,0.0,0.0,0.6797153024911031,0.4786729857819906,0.0056179775280898875,0.7393162393162394,0.4585365853658537,0.11764705882352942,0.8718527369412052,0.3556189531133714,0.7007508133053323,0.1903532849010502,0.38154829622406417,0.5295722088513166,0.7667546824508487,0.07797482063083795,0.0,0.2015369960330508,0.17573602673327543,0.0,0.5471103765871845,0.0,0.49364662529913805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4298093587521663,0.43816254416961126,0.42176870748299317,0.4280701754385965,0.43816254416961126,0.03333333333333333,0.3333333333333333,0.424,0.4253731343283582,0.3644067796610169,0.08860759493670886,0.42340506956012786,0.4025316455696203,0.32521071504181226,0.4228769497400346,0.06896551724137931,0.0,0.6120996441281138,0.3696682464454977,0.0,0.6752136752136753,0.3804878048780488,0.06334841628959277,0.9076575716683672,0.25336971801868846,0.3518128241539241,0.09215355086372357,0.24113015873015875,0.5942253480694681,0.6928201873837665,0.2764654122106403,0.0,0.1941542412682154,0.19079164248403951,0.0,0.5884486712534276,0.0,0.4491835913509392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
